date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2016/8/24 2:00,11.98900032043457,5.760000228881836,9.451999664,3.9440000057220463,2.650000095367432,0.8529999852180481,28.208999633789066
2016/8/24 3:00,12.390999794006348,6.497000217437744,10.126999855041504,4.868000030517578,2.588999987,0.944000006,27.506000518798828
2016/8/24 4:00,10.04699993133545,5.0229997634887695,7.320000171661378,3.233999967575073,2.497999906539917,0.944000006,27.295000076293945
2016/8/24 5:00,11.92199993133545,5.960999965667725,9.026000022888184,4.051000118255615,2.618999958,0.944000006,26.87299919128418
2016/8/24 6:00,11.454000473022461,5.290999889373778,8.635000228881836,3.3399999141693115,2.588999987,0.8220000267028809,26.590999603271484
2016/8/24 7:00,12.123000144958494,6.429999828338622,9.737000465393066,4.477000236511231,2.437000036239624,1.0049999952316284,26.94300079345703
2016/8/24 8:00,10.649999618530273,5.492000102996826,7.994999885559082,3.766999959945679,2.497999906539917,1.1269999742507937,27.716999053955078
2016/8/24 9:00,10.717000007629396,5.559000015258789,7.568999767303468,3.8020000457763667,2.497999906539917,1.065999984741211,28.138999938964844
2016/8/24 10:00,11.588000297546387,5.357999801635742,7.710999965667725,3.5529999732971187,3.1979999542236333,1.1269999742507937,29.54599952697754
2016/8/24 11:00,11.720999717712402,4.756000042,8.137999534606934,3.0559999942779537,3.776999950408936,1.065999984741211,29.61599922180176
2016/8/24 12:00,11.654999732971193,4.956999778747559,7.427000045776367,2.5230000019073486,3.4719998836517334,1.156999945640564,29.89699935913086
2016/8/24 13:00,13.463000297546387,4.554999828338623,8.670999526977539,2.700999975204468,4.081999778747559,1.1269999742507937,30.67099952697754
2016/8/24 14:00,11.720999717712402,5.1570000648498535,8.777000427246094,3.127000093460083,3.8989999294281006,1.2489999532699585,32.570999145507805
2016/8/24 15:00,12.859999656677244,5.692999839782715,9.204000473022461,3.872999906539917,3.594000101089477,1.1269999742507937,32.99300003051758
2016/8/24 16:00,10.91800022125244,5.0900001525878915,7.639999866485598,3.3399999141693115,3.3199999332427983,1.218000054359436,34.18899917602539
2016/8/24 17:00,10.85099983215332,4.756000042,7.4619998931884775,3.3050000667572017,3.4719998836517334,1.1269999742507937,33.83700180053711
2016/8/24 18:00,9.845999717712402,3.951999903,6.502999782562256,2.451999903,3.2899999618530287,1.065999984741211,31.79700088500977
2016/8/24 19:00,10.784000396728516,3.6840000152587886,7.106999874,2.2390000820159908,3.7160000801086426,1.2489999532699585,31.233999252319336
2016/8/24 20:00,15.06999969482422,4.622000217437744,9.666000366210938,2.700999975204468,5.300000190734863,1.156999945640564,30.17900085449219
2016/8/24 21:00,13.79800033569336,4.622000217437744,8.598999977111816,2.806999921798706,5.177999973297119,1.3400000333786009,29.47500038146973
2016/8/24 22:00,15.13700008392334,6.429999828338622,11.76200008392334,4.406000137329102,4.081999778747559,1.097000002861023,29.194000244140625
2016/8/24 23:00,15.404999732971193,3.818000078201294,11.904000282287598,2.203000068664551,3.503000020980835,1.0049999952316284,28.420000076293945
2016/8/25 0:00,17.281000137329098,5.559000015258789,12.472999572753904,2.984999895095825,5.6040000915527335,1.5839999914169312,28.06800079345703
2016/8/25 1:00,16.075000762939453,4.152999877929688,10.517999649047852,2.0610001087188716,5.238999843597412,1.4320000410079956,27.364999771118164
2016/8/25 2:00,13.79800033569336,3.3489999771118164,9.097000122070312,1.6349999904632568,4.873000144958496,1.371000051498413,27.15399932861328
2016/8/25 3:00,13.597000122070312,5.760000228881836,9.345999717712402,3.766999959945679,4.630000114440918,1.3400000333786009,26.80200004577637
2016/8/25 4:00,12.994000434875488,5.692999839782715,8.598999977111816,3.2690000534057617,4.447000026702881,1.2489999532699585,26.309999465942386
2016/8/25 5:00,13.597000122070312,5.492000102996826,8.847999572753906,3.4110000133514404,4.538000106811523,1.309999942779541,26.590999603271484
2016/8/25 6:00,13.79800033569336,5.960999965667725,9.23900032,3.908999919891357,4.507999897003174,1.218000054359436,26.23900032043457
2016/8/25 7:00,15.270999908447266,5.0900001525878915,10.020999908447266,2.2739999294281006,4.477000236511231,1.4320000410079956,27.92799949645996
2016/8/25 8:00,10.583000183105467,3.3489999771118164,8.777000427246094,2.594000101089477,2.2839999198913574,0.944000006,28.631000518798828
2016/8/25 9:00,10.515999794006348,5.559000015258789,7.390999794006348,3.1630001068115234,2.4670000076293945,0.944000006,29.61599922180176
2016/8/25 10:00,11.38700008392334,5.492000102996826,7.747000217437744,3.1630001068115234,3.075999975204468,1.065999984741211,32.148998260498054
2016/8/25 11:00,11.588000297546387,5.223999977111816,7.994999885559082,3.0199999809265137,3.594000101089477,1.065999984741211,31.65600014
2016/8/25 12:00,10.583000183105467,4.019000053405762,7.249000072479247,2.486999988555908,3.2899999618530287,1.0049999952316284,31.586000442504893
2016/8/25 13:00,12.72599983215332,4.956999778747559,8.527999877929688,2.664999961853028,3.806999921798706,1.0360000133514404,33.062999725341804
2016/8/25 14:00,11.854999542236328,5.492000102996826,8.208999633789062,3.5179998874664307,3.776999950408936,1.2489999532699585,33.20399856567383
2016/8/25 15:00,12.458000183105467,4.822999954223633,8.244000434875487,3.0559999942779537,3.746000051498413,1.3400000333786009,32.852001190185554
2016/8/25 16:00,10.85099983215332,4.152999877929688,7.390999794006348,2.630000114440918,3.381000042,1.2489999532699585,33.90700149536133
2016/8/25 17:00,11.052000045776367,4.689000129699707,7.498000144958496,2.9489998817443848,3.594000101089477,1.097000002861023,33.695999145507805
2016/8/25 18:00,10.248000144958496,4.2199997901916495,6.716000080108643,2.630000114440918,3.532999992370605,1.156999945640564,32.148998260498054
2016/8/25 19:00,12.324000358581545,4.287000179290772,8.031000137329103,2.381000042,4.355999946594238,1.156999945640564,31.867000579833984
2016/8/25 20:00,16.007999420166016,3.0810000896453857,10.199000358581543,1.1729999780654907,5.725999832,1.1269999742507937,30.31999969482422
2016/8/25 21:00,16.476999282836914,4.622000217437744,11.512999534606935,2.559000015258789,4.873000144958496,1.187999963760376,30.17900085449219
2016/8/25 22:00,16.007999420166016,4.152999877929688,12.152999877929688,2.025000095367432,4.111999988555908,1.097000002861023,29.82699966430664
2016/8/25 23:00,16.476999282836914,5.1570000648498535,12.649999618530273,3.588999987,3.776999950408936,1.2489999532699585,28.77199935913086
2016/8/26 0:00,18.01799964904785,6.09499979,14.392000198364258,3.908999919891357,3.532999992370605,1.1269999742507937,28.70199966430664
2016/8/26 1:00,16.544000625610348,5.625999927520752,13.96500015258789,3.5179998874664307,3.1070001125335693,0.944000006,28.138999938964844
2016/8/26 2:00,15.538999557495115,4.554999828338623,12.79300022125244,2.9489998817443848,2.588999987,0.8830000162124634,27.645999908447266
2016/8/26 3:00,15.338000297546387,7.301000118255615,13.255000114440918,5.188000202178955,2.375999927520752,0.8220000267028809,27.85700035095215
2016/8/26 4:00,15.739999771118164,5.290999889373778,13.041000366210938,3.1979999542236333,2.650000095367432,0.8830000162124634,27.434999465942386
2016/8/26 5:00,14.869999885559082,6.966000080108643,12.402000427246096,4.619999885559082,2.7720000743865967,0.9139999747276306,26.66200065612793
2016/8/26 6:00,13.730999946594238,5.625999927520752,11.44200038909912,4.263999938964844,2.437000036239624,0.8529999852180481,26.02799987792969
2016/8/26 7:00,11.720999717712402,5.760000228881836,9.843000411987305,4.014999866485597,2.009999990463257,0.9139999747276306,25.32500076293945
2016/8/26 8:00,10.31499958,6.162000179290772,8.421999931335451,4.833000183105469,1.888000011444092,0.8529999852180481,25.606000900268555
2016/8/26 9:00,9.444000244140623,5.760000228881836,7.249000072479247,4.300000190734863,2.315000057220459,1.0360000133514404,26.80200004577637
2016/8/26 10:00,10.180999755859377,5.0229997634887695,6.502999782562256,3.375999927520752,2.7109999656677246,1.2790000438690186,26.80200004577637
2016/8/26 11:00,9.109000205993652,4.956999778747559,6.3959999084472665,3.0559999942779537,2.8329999446868896,1.097000002861023,27.364999771118164
2016/8/26 12:00,7.636000156402588,3.818000078201294,4.939000129699707,2.309999942779541,2.1630001068115234,0.975000024,26.520999908447266
2016/8/26 13:00,8.171999931335451,3.6840000152587886,5.295000076293945,2.594000101089477,2.345000028610229,1.0360000133514404,27.434999465942386
2016/8/26 14:00,7.568999767303468,4.3540000915527335,5.117000102996826,2.486999988555908,2.7720000743865967,1.097000002861023,27.78700065612793
2016/8/26 15:00,7.368000030517577,4.0859999656677255,5.578999996185303,2.736000061035156,1.888000011444092,0.8830000162124634,27.083999633789066
2016/8/26 16:00,6.764999866485598,3.750999927520752,4.762000084,2.594000101089477,2.0409998893737797,0.944000006,27.364999771118164
2016/8/26 17:00,7.636000156402588,3.4159998893737797,5.081999778747559,2.309999942779541,2.497999906539917,1.0049999952316284,25.816999435424805
2016/8/26 18:00,6.296000003814697,3.0810000896453857,4.441999912261963,2.025000095367432,1.888000011444092,0.7009999752044678,24.62100028991699
2016/8/26 19:00,6.296000003814697,2.477999925613404,4.441999912261963,1.5640000104904177,1.7669999599456787,0.5479999780654907,23.847999572753906
2016/8/26 20:00,6.966000080108643,2.611999988555908,5.010000228881836,1.883000016212464,1.9800000190734863,0.5479999780654907,23.42600059509277
2016/8/26 21:00,7.434999942779541,2.5450000762939453,4.868000030517578,0.8169999718666077,2.559000015258789,0.8830000162124634,23.00300025939941
2016/8/26 22:00,11.052000045776367,4.152999877929688,8.847999572753906,3.2690000534057617,2.193000078201294,0.8529999852180481,22.37000084
2016/8/26 23:00,11.253000259399414,3.0810000896453857,9.630000114440918,1.7059999704360962,2.1630001068115234,1.0049999952316284,22.089000701904297
2016/8/27 0:00,15.472000122070312,5.357999801635742,10.767000198364258,2.806999921798706,4.598999977111816,1.4919999837875366,22.863000869750977
2016/8/27 1:00,15.13700008392334,4.3540000915527335,10.517999649047852,3.0199999809265137,4.295000076293944,1.462000012397766,23.636999130249023
2016/8/27 2:00,15.06999969482422,6.429999828338622,11.121999740600586,4.3350000381469735,4.172999858856201,1.371000051498413,23.28499984741211
2016/8/27 3:00,15.204000473022461,6.631000042,11.157999992370604,4.796999931335449,4.111999988555908,1.3400000333786009,23.21500015258789
2016/8/27 4:00,14.401000022888185,5.625999927520752,10.446999549865724,3.9440000057220463,4.355999946594238,1.4010000228881836,23.354999542236328
2016/8/27 5:00,16.945999145507812,5.492000102996826,12.295000076293945,2.984999895095825,4.447000026702881,1.309999942779541,23.07399940490723
2016/8/27 6:00,18.21899986,7.501999855041504,12.79300022125244,5.188000202178955,5.086999893188477,1.6139999628067017,23.143999099731445
2016/8/27 7:00,14.199999809265135,4.822999954223633,9.131999969482422,2.309999942779541,4.7820000648498535,1.8580000400543213,23.56599998474121
2016/8/27 8:00,12.123000144958494,4.0859999656677255,9.204000473022461,2.594000101089477,2.4670000076293945,1.3400000333786009,23.847999572753906
2016/8/27 9:00,9.51099968,3.1480000019073486,6.857999801635742,1.350000023841858,2.345000028610229,1.3400000333786009,25.25499916
2016/8/27 10:00,9.711999893188477,4.421000003814697,6.432000160217285,3.375999927520752,2.618999958,1.2489999532699585,26.309999465942386
2016/8/27 11:00,9.31000042,4.689000129699707,6.361000061035156,2.451999903,3.2290000915527344,1.065999984741211,26.66200065612793
2016/8/27 12:00,7.301000118255615,3.951999903,5.188000202178955,2.486999988555908,2.375999927520752,1.065999984741211,27.506000518798828
2016/8/27 13:00,7.368000030517577,3.617000102996826,4.939000129699707,2.451999903,2.345000028610229,1.187999963760376,27.57600021362305
2016/8/27 14:00,8.171999931335451,4.689000129699707,5.436999797821045,2.664999961853028,2.345000028610229,1.218000054359436,28.49099922180176
2016/8/27 15:00,8.23900032,3.884999990463257,5.295000076293945,2.381000042,2.193000078201294,1.065999984741211,28.208999633789066
2016/8/27 16:00,7.234000205993652,3.884999990463257,4.833000183105469,2.9489998817443848,2.315000057220459,1.0360000133514404,27.716999053955078
2016/8/27 17:00,8.305999755859375,4.2199997901916495,5.543000221252441,2.664999961853028,2.7109999656677246,1.0360000133514404,27.716999053955078
2016/8/27 18:00,7.568999767303468,3.750999927520752,5.010000228881836,2.4159998893737797,2.5280001163482666,1.0049999952316284,26.520999908447266
2016/8/27 19:00,6.631000042,3.282000064849853,4.3350000381469735,2.0610001087188716,2.253999948501587,0.975000024,26.02799987792969
2016/8/27 20:00,7.501999855041504,3.282000064849853,5.081999778747559,2.2390000820159908,2.315000057220459,0.8220000267028809,25.18400001525879
2016/8/27 21:00,7.166999816894531,2.678999900817871,4.65500021,1.4919999837875366,2.4670000076293945,0.9139999747276306,24.34000015258789
2016/8/27 22:00,9.109000205993652,3.951999903,6.610000133514402,2.700999975204468,2.101999998092652,0.8529999852180481,24.270000457763672
2016/8/27 23:00,10.91800022125244,5.223999977111816,8.598999977111816,3.4110000133514404,2.1630001068115234,0.9139999747276306,23.988000869750977
2016/8/28 0:00,9.51099968,4.822999954223633,7.071000099182129,3.625,1.888000011444092,0.7609999775886536,23.847999572753906
2016/8/28 1:00,8.505999565124513,4.421000003814697,6.076000213623048,2.664999961853028,1.7359999418258667,0.7310000061988831,23.49600028991699
2016/8/28 2:00,6.564000129699707,3.818000078201294,5.401000022888184,2.5230000019073486,1.6139999628067017,0.7009999752044678,22.299999237060547
2016/8/28 3:00,7.368000030517577,3.4159998893737797,5.828000068664551,2.878000020980835,1.5839999914169312,0.7310000061988831,22.15900039672852
2016/8/28 4:00,8.104999542236326,3.3489999771118164,5.899000168,2.806999921798706,1.6139999628067017,0.6399999856948853,22.299999237060547
2016/8/28 5:00,7.8369998931884775,4.0859999656677255,6.289999961853027,2.486999988555908,1.8580000400543213,0.6700000166893005,20.96299934387207
2016/8/28 6:00,8.171999931335451,3.1480000019073486,6.005000114440918,2.2390000820159908,2.497999906539917,0.8220000267028809,20.32999992370605
2016/8/28 7:00,9.444000244140623,4.287000179290772,6.928999900817871,3.0920000076293945,2.618999958,1.065999984741211,21.66699981689453
2016/8/28 8:00,8.975000381469727,3.282000064849853,5.899000168,1.031000018119812,2.650000095367432,1.156999945640564,22.58099937438965
2016/8/28 9:00,8.439000129699707,4.756000042,5.258999824523926,2.9489998817443848,2.497999906539917,1.156999945640564,25.32500076293945
2016/8/28 10:00,9.845999717712402,5.0229997634887695,6.183000087738037,2.7720000743865967,3.2899999618530287,1.371000051498413,26.80200004577637
2016/8/28 11:00,9.578000069,4.956999778747559,6.822999954223633,3.233999967575073,2.984999895095825,1.2489999532699585,26.80200004577637
2016/8/28 12:00,6.966000080108643,3.3489999771118164,4.547999858856201,1.812000036239624,2.315000057220459,0.975000024,26.80200004577637
2016/8/28 13:00,8.439000129699707,4.0859999656677255,5.578999996185303,2.878000020980835,2.4670000076293945,1.097000002861023,27.57600021362305
2016/8/28 14:00,8.505999565124513,4.756000042,5.791999816894531,2.594000101089477,2.253999948501587,1.156999945640564,29.05299949645996
2016/8/28 15:00,6.831999778747559,3.3489999771118164,4.690999984741211,2.594000101089477,2.131999969482422,1.097000002861023,28.913000106811523
2016/8/28 16:00,7.301000118255615,4.0859999656677255,4.974999904632568,2.630000114440918,2.253999948501587,1.0049999952316284,30.24900054931641
2016/8/28 17:00,7.903999805450439,3.750999927520752,5.223999977111816,2.381000042,2.740999937057495,1.0360000133514404,30.24900054931641
2016/8/28 18:00,7.703000068664551,3.4830000400543213,4.939000129699707,2.2390000820159908,2.6800000667572017,1.065999984741211,29.05299949645996
2016/8/28 19:00,6.966000080108643,3.0810000896453857,4.547999858856201,1.919000029563904,2.375999927520752,0.944000006,27.645999908447266
2016/8/28 20:00,8.371999740600586,3.617000102996826,5.4720001220703125,2.203000068664551,2.8020000457763667,0.944000006,26.66200065612793
2016/8/28 21:00,7.368000030517577,3.3489999771118164,4.903999805,2.451999903,2.375999927520752,0.8220000267028809,25.816999435424805
2016/8/28 22:00,8.104999542236326,3.818000078201294,5.96999979,2.381000042,2.253999948501587,0.944000006,25.25499916
2016/8/28 23:00,8.505999565124513,4.3540000915527335,5.899000168,2.594000101089477,2.193000078201294,0.944000006,24.62100028991699
2016/8/29 0:00,6.429999828338622,3.750999927520752,4.513000011444092,2.451999903,2.0710000991821294,0.8830000162124634,24.481000900268555
2016/8/29 1:00,7.703000068664551,3.750999927520752,5.899000168,2.5230000019073486,1.9490000009536743,0.8830000162124634,23.988000869750977
2016/8/29 2:00,7.501999855041504,4.019000053405762,6.1479997634887695,2.8429999351501465,1.7970000505447388,0.8220000267028809,24.19899940490723
2016/8/29 3:00,7.0999999046325675,4.019000053405762,4.762000084,2.736000061035156,1.8580000400543213,0.8529999852180481,23.636999130249023
2016/8/29 4:00,6.362999916,3.3489999771118164,4.263999938964844,2.451999903,1.8580000400543213,0.9139999747276306,23.07399940490723
2016/8/29 5:00,7.368000030517577,3.013999938964844,5.258999824523926,2.486999988555908,2.0710000991821294,0.7919999957084656,22.58099937438965
2016/8/29 6:00,10.784000396728516,4.487999916,7.676000118255615,3.0559999942779537,2.740999937057495,1.0360000133514404,23.143999099731445
2016/8/29 7:00,8.305999755859375,4.756000042,5.578999996185303,2.5230000019073486,2.4670000076293945,1.218000054359436,23.917999267578125
2016/8/29 8:00,8.572999954223633,4.622000217437744,5.543000221252441,3.375999927520752,2.7109999656677246,1.3400000333786009,25.395000457763672
2016/8/29 9:00,8.975000381469727,5.223999977111816,6.254000186920166,3.5529999732971187,2.740999937057495,1.3400000333786009,26.66200065612793
2016/8/29 10:00,10.04699993133545,5.425000190734863,6.681000232696532,3.1630001068115234,2.984999895095825,1.309999942779541,26.16900062561035
2016/8/29 11:00,9.845999717712402,4.756000042,6.681000232696532,2.9489998817443848,3.2899999618530287,1.309999942779541,25.816999435424805
2016/8/29 12:00,8.371999740600586,4.019000053405762,5.6500000953674325,2.2390000820159908,2.375999927520752,1.065999984741211,27.78700065612793
2016/8/29 13:00,8.774000168,4.622000217437744,5.828000068664551,2.9140000343322754,2.5280001163482666,1.156999945640564,28.420000076293945
2016/8/29 14:00,8.640000343322754,4.689000129699707,5.6500000953674325,2.8429999351501465,2.4670000076293945,1.187999963760376,28.49099922180176
2016/8/29 15:00,8.706999778747559,4.756000042,5.4720001220703125,2.9489998817443848,2.588999987,1.187999963760376,29.334999084472656
2016/8/29 16:00,8.975000381469727,4.956999778747559,6.361000061035156,3.1630001068115234,2.618999958,1.218000054359436,29.82699966430664
2016/8/29 17:00,8.774000168,4.554999828338623,6.361000061035156,2.9489998817443848,2.7109999656677246,1.218000054359436,29.263999938964844
2016/8/29 18:00,7.8369998931884775,3.951999903,5.295000076293945,2.2390000820159908,2.559000015258789,1.065999984741211,26.520999908447266
2016/8/29 19:00,7.434999942779541,3.1480000019073486,4.833000183105469,1.9539999961853027,2.5280001163482666,0.944000006,26.09900093078613
2016/8/29 20:00,8.371999740600586,3.4159998893737797,5.7210001945495605,2.2739999294281006,2.650000095367432,0.7609999775886536,25.25499916
2016/8/29 21:00,10.381999969482422,3.818000078201294,7.427000045776367,2.594000101089477,2.375999927520752,0.8529999852180481,24.55100059509277
2016/8/29 22:00,9.645000457763672,4.889999866485597,7.782000064849853,3.696000099182129,1.9490000009536743,0.8220000267028809,24.691999435424805
2016/8/29 23:00,10.91800022125244,5.625999927520752,8.883999824523926,3.8020000457763667,1.9490000009536743,0.9139999747276306,24.832000732421875
2016/8/30 0:00,14.869999885559082,6.497000217437744,10.126999855041504,4.725999832,4.295000076293944,1.4010000228881836,24.12899971008301
2016/8/30 1:00,14.668999671936035,7.0999999046325675,10.340999603271484,4.584000110626222,4.081999778747559,1.3400000333786009,23.917999267578125
2016/8/30 2:00,13.663999557495115,6.764999866485598,9.451999664,4.0869998931884775,4.0209999084472665,1.3400000333786009,24.55100059509277
2016/8/30 3:00,13.529999732971193,6.296000003814697,9.666000366210938,4.014999866485597,3.8989999294281006,1.309999942779541,24.481000900268555
2016/8/30 4:00,12.994000434875488,6.09499979,8.670999526977539,4.406000137329102,4.172999858856201,1.371000051498413,24.62100028991699
2016/8/30 5:00,15.06999969482422,6.831999778747559,9.949999809265137,4.014999866485597,4.751999855041504,1.4320000410079956,24.62100028991699
2016/8/30 6:00,15.338000297546387,7.0999999046325675,10.37600040435791,3.9440000057220463,5.208000183105469,1.6139999628067017,24.40999984741211
2016/8/30 7:00,16.208999633789062,6.027999877929688,11.654999732971193,3.375999927520752,4.9650001525878915,1.7669999599456787,24.90299987792969
2016/8/30 8:00,12.994000434875488,5.559000015258789,10.092000007629396,3.1979999542236333,2.6800000667572017,1.4010000228881836,25.32500076293945
2016/8/30 9:00,9.779000282287598,4.622000217437744,7.2849998474121085,3.0199999809265137,2.375999927520752,1.156999945640564,26.520999908447266
2016/8/30 10:00,9.645000457763672,4.689000129699707,6.787000179290772,3.375999927520752,2.862999916,1.218000054359436,27.716999053955078
2016/8/30 11:00,9.913000106811523,4.756000042,7,3.0559999942779537,3.015000104904175,1.1269999742507937,27.78700065612793
2016/8/30 12:00,8.439000129699707,3.884999990463257,5.401000022888184,2.1679999828338623,2.345000028610229,0.944000006,28.27899932861328
2016/8/30 13:00,8.572999954223633,4.3540000915527335,6.324999809265138,2.9140000343322754,2.2239999771118164,1.0049999952316284,28.70199966430664
2016/8/30 14:00,8.505999565124513,4.822999954223633,5.791999816894531,3.1630001068115234,2.253999948501587,1.065999984741211,30.31999969482422
2016/8/30 15:00,7.903999805450439,4.689000129699707,6.111999988555907,3.588999987,2.2239999771118164,1.097000002861023,30.038000106811523
2016/8/30 16:00,7.903999805450439,4.554999828338623,5.436999797821045,2.984999895095825,2.437000036239624,1.218000054359436,30.53100014
2016/8/30 17:00,8.907999992370605,4.421000003814697,5.899000168,3.0199999809265137,2.7720000743865967,1.2489999532699585,30.31999969482422
2016/8/30 18:00,8.104999542236326,4.0859999656677255,5.366000175476074,2.664999961853028,2.6800000667572017,1.097000002861023,28.77199935913086
2016/8/30 19:00,7.769999980926514,3.617000102996826,5.188000202178955,2.1679999828338623,2.588999987,1.0360000133514404,26.87299919128418
2016/8/30 20:00,8.572999954223633,3.884999990463257,5.899000168,2.594000101089477,2.559000015258789,0.8830000162124634,25.95800018310547
2016/8/30 21:00,9.51099968,3.617000102996826,7.532999992370605,2.5230000019073486,2.253999948501587,0.8529999852180481,25.25499916
2016/8/30 22:00,11.454000473022461,5.290999889373778,9.31000042,4.513000011444092,2.101999998092652,0.7609999775886536,24.832000732421875
2016/8/30 23:00,12.79300022125244,3.818000078201294,10.909000396728516,2.2739999294281006,1.9490000009536743,0.7919999957084656,24.40999984741211
2016/8/31 0:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 1:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 2:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 3:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 4:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 5:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 6:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 7:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 8:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 9:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 10:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 11:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 12:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 13:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 14:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 15:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 16:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 17:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 18:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 19:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 20:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 21:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 22:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/8/31 23:00,13.79800033569336,4.622000217437744,12.366000175476074,3.0559999942779537,1.8580000400543213,0.8220000267028809,25.04400062561035
2016/9/1 0:00,16.007999420166016,7.234000205993652,10.87399959564209,4.619999885559082,4.538000106811523,1.5529999732971191,26.309999465942386
2016/9/1 1:00,14.53499984741211,6.2290000915527335,9.701000213623047,4.051000118255615,4.295000076293944,1.7970000505447388,25.88800048828125
2016/9/1 2:00,14.401000022888185,4.487999916,9.772000312805176,2.0610001087188716,4.477000236511231,1.5839999914169312,25.746999740600586
2016/9/1 3:00,14.60200023651123,6.429999828338622,10.30500030517578,4.370999813079834,4.324999809265137,1.5230000019073486,25.395000457763672
2016/9/1 4:00,12.324000358581545,5.1570000648498535,8.598999977111816,3.3050000667572017,4.324999809265137,1.5529999732971191,25.25499916
2016/9/1 5:00,13.864999771118164,6.2290000915527335,9.23900032,4.122000217437743,4.7820000648498535,1.5529999732971191,25.11400032043457
2016/9/1 6:00,14.60200023651123,4.287000179290772,9.737000465393066,1.4570000171661377,5.1479997634887695,1.7359999418258667,24.691999435424805
2016/9/1 7:00,15.87399959564209,5.894000053405763,10.66100025177002,3.3399999141693115,5.086999893188477,1.919000029563904,25.32500076293945
2016/9/1 8:00,10.381999969482422,3.5499999523162837,7.214000225067139,1.8480000495910645,2.6800000667572017,1.4010000228881836,26.309999465942386
2016/9/1 9:00,9.51099968,3.6840000152587886,6.822999954223633,2.0969998836517334,2.7109999656677246,1.309999942779541,27.364999771118164
2016/9/1 10:00,10.180999755859377,3.818000078201294,7,1.315000057220459,3.0460000038146973,1.4010000228881836,28.70199966430664
2016/9/1 11:00,10.784000396728516,3.818000078201294,7.320000171661378,1.5279999971389768,3.3199999332427983,1.309999942779541,27.364999771118164
2016/9/1 12:00,8.774000168,4.487999916,6.005000114440918,2.7720000743865967,2.437000036239624,1.1269999742507937,27.716999053955078
2016/9/1 13:00,8.171999931335451,3.818000078201294,5.791999816894531,2.486999988555908,2.4059998989105225,0.944000006,28.982999801635746
2016/9/1 14:00,8.439000129699707,3.951999903,5.828000068664551,2.630000114440918,2.4670000076293945,1.218000054359436,30.53100014
